strong	1	fashionably	adverb	n	1
weak	1	fast	adj	n	0
weak	1	fast-growing	adj	n	1
weak	1	fast-paced	adj	n	1
weak	1	fastest-growing	adj	n	1
strong	1	fastidious	adj	n	-1
strong	1	fastidiously	adverb	n	-1
strong	1	fastuous	adj	n	-1
weak	1	fat	adj	n	-1
weak	1	fatal	adj	n	-1
strong	1	fatalistic	adj	n	-1
strong	1	fatalistically	adverb	n	-1
weak	1	fatally	adverb	n	-1
strong	1	fateful	adj	n	-1
strong	1	fatefully	adverb	n	-1
weak	1	fathom	verb	y	1
strong	1	fathomless	adj	n	-1
weak	1	fatigue	noun	n	-1
weak	1	fatty	adj	n	-1
strong	1	fatuity	noun	n	-1
strong	1	fatuous	adj	n	-1
strong	1	fatuously	adverb	n	-1
strong	1	fault	verb	y	-1
weak	1	faulty	adj	n	-1
weak	1	favor	adj	n	1
weak	1	favor	noun	n	1
strong	1	favor	verb	y	1
strong	1	favorable	adj	n	1
strong	1	favorable	anypos	y	1
weak	1	favored	adj	n	1
strong	1	favorite	adj	n	1
strong	1	fawn	verb	y	0
strong	1	fawningly	adverb	n	-1
strong	1	favour	noun	n	1
weak	1	faze	verb	y	-1
strong	1	fear	noun	n	-1
strong	1	fear	verb	y	-1
strong	1	fearful	adj	n	-1
strong	1	fearfully	anypos	n	-1
strong	1	fearless	adj	n	1
strong	1	fearlessly	adverb	n	1
strong	1	fears	adj	n	-1
strong	1	fears	noun	n	-1
strong	1	fearsome	adj	n	-1
weak	1	feasible	adj	n	1
weak	1	feasibly	adverb	n	1
weak	1	feat	noun	n	1
strong	1	featly	anypos	n	1
strong	1	feckless	adj	n	-1
weak	1	feeble	adj	n	-1
weak	1	feeblely	adj	n	-1
strong	1	feebleminded	adj	n	-1
strong	1	feel	anypos	n	0
strong	1	feels	anypos	n	0
strong	1	felt	verb	n	0
strong	1	feeling	adj	n	0
strong	1	feeling	noun	n	0
strong	1	feeling	verb	n	0
strong	1	feelings	adj	n	0
strong	1	feelings	noun	n	0
weak	1	feign	verb	y	-1
weak	1	feint	noun	n	-1
strong	1	feisty	adj	n	1
strong	1	feisty	noun	n	1
strong	1	felicitate	verb	y	1
strong	1	felicitous	adj	n	1
strong	1	felicity	noun	n	1
strong	1	fell	adj	n	-1
weak	1	felon	noun	n	-1
weak	1	felonious	adj	n	-1
strong	1	ferocious	adj	n	-1
strong	1	ferociously	adverb	n	-1
strong	1	ferocity	noun	n	-1
weak	1	fertile	adj	n	1
weak	1	fertile	noun	n	1
strong	1	fervent	adj	n	1
strong	1	fervently	anypos	n	1
strong	1	fervid	adj	n	1
strong	1	fervidly	anypos	n	1
strong	1	fervor	noun	n	1
weak	1	feverish	adj	n	-1
strong	1	festive	adj	n	1
strong	1	fetid	adj	n	-1
weak	1	fever	noun	n	-1
strong	1	fiasco	noun	n	-1
weak	1	fiat	adj	n	-1
weak	1	fiat	noun	n	-1
strong	1	fib	noun	n	-1
strong	1	fib	verb	y	-1
strong	1	fibber	noun	n	-1
strong	1	fickle	adj	n	-1
weak	1	fiction	adj	n	-1
weak	1	fiction	noun	n	-1
weak	1	fictional	adj	n	-1
strong	1	fictitious	adj	n	-1
strong	1	fidelity	noun	n	1
strong	1	fidget	verb	y	-1
strong	1	fidgety	adj	n	-1
strong	1	fiend	noun	n	-1
strong	1	fiendish	adj	n	-1
weak	1	fierce	adj	n	-1
weak	1	fiery	adj	n	1
weak	1	fight	adj	n	-1
weak	1	fight	noun	n	-1
weak	1	figurehead	adj	n	-1
weak	1	figurehead	noun	n	-1
strong	1	filth	noun	n	-1
strong	1	filthy	adj	n	-1
weak	1	finagle	verb	y	-1
strong	1	finally	anypos	y	0
weak	1	fine	adj	n	1
weak	1	fine	verb	y	-1
strong	1	finely	adj	n	1
weak	1	firm	adj	n	0
weak	1	firm	noun	n	0
weak	1	firmly	adverb	n	0
weak	1	first-class	adj	n	1
strong	1	first-rate	adj	n	1
weak	1	fissures	adj	n	-1
weak	1	fissures	noun	n	-1
weak	1	fist	noun	n	-1
strong	1	fit	adj	n	1
strong	1	fitting	adj	n	1
strong	1	fixer	adj	n	0
strong	1	fixer	noun	n	0
strong	1	flabbergast	verb	y	-1
strong	1	flabbergasted	anypos	n	-1
weak	1	flagging	adj	n	-1
strong	1	flagrant	anypos	n	-1
strong	1	flagrantly	anypos	n	-1
weak	1	flair	noun	n	1
strong	1	flak	adj	n	-1
strong	1	flak	noun	n	-1
weak	1	flake	noun	n	-1
weak	1	flakey	adj	n	-1
weak	1	flaky	adj	n	-1
weak	1	flame	adj	n	1
weak	1	flame	noun	n	1
weak	1	flash	adj	n	-1
weak	1	flash	noun	n	-1
weak	1	flashy	anypos	y	-1
strong	1	flat-out	anypos	n	-1
strong	1	flatter	verb	y	1
strong	1	flattering	adj	n	1
strong	1	flatteringly	adverb	n	1
strong	1	flaunt	verb	y	-1
weak	1	flaw	adj	n	-1
weak	1	flaw	noun	n	-1
weak	1	flaws	noun	n	-1
weak	1	flawed	adj	n	-1
weak	1	flawed	noun	n	-1
strong	1	flawless	adj	n	1
strong	1	flawlessly	adverb	n	1
strong	1	fleer	verb	y	-1
weak	1	fleeting	adj	n	-1
strong	1	flexible	adj	n	1
strong	1	flighty	adj	n	-1
strong	1	flimflam	noun	n	-1
weak	1	flimsy	adj	n	-1
strong	1	flirt	verb	y	-1
strong	1	flirty	anypos	y	-1
weak	1	floor	verb	y	0
strong	1	floored	anypos	y	-1
strong	1	flounder	verb	y	-1
strong	1	floundering	anypos	n	-1
strong	1	flourish	adj	n	1
strong	1	flourishing	adj	n	1
strong	1	flout	verb	y	-1
weak	1	fluent	adj	n	1
weak	1	fluster	verb	y	-1
strong	1	foe	noun	n	-1
strong	1	fond	adj	n	1
strong	1	fondly	adverb	n	1
strong	1	fondness	noun	n	1
strong	1	fool	anypos	y	-1
strong	1	foolhardy	adj	n	-1
strong	1	foolish	anypos	y	-1
strong	1	foolishly	anypos	n	-1
strong	1	foolishness	noun	n	-1
weak	1	foolproof	adj	n	1
strong	1	forbid	adj	n	-1
strong	1	forbidden	adj	n	-1
weak	1	forbidding	adj	n	-1
weak	1	forbidding	noun	n	-1
weak	1	force	verb	y	-1
weak	1	forceful	adj	n	-1
strong	1	foreboding	adj	n	-1
strong	1	forebodingly	adverb	n	-1
strong	1	foremost	adj	n	1
strong	1	forsee	noun	n	0
strong	1	foresight	noun	n	1
strong	1	foretell	verb	y	0
weak	1	forfeit	verb	y	-1
strong	1	forgave	verb	n	1
weak	1	forged	adj	n	-1
strong	1	forget	verb	y	-1
strong	1	forgetful	anypos	n	-1
strong	1	forgetfully	anypos	n	-1
strong	1	forgetfulness	noun	n	-1
strong	1	forgive	verb	y	1
strong	1	forgiven	adj	n	1
strong	1	forgiveness	noun	n	1
strong	1	forgiving	anypos	n	1
strong	1	forgivingly	anypos	n	1
strong	1	forlorn	adj	n	-1
strong	1	forlornly	adverb	n	-1
strong	1	formidable	adj	n	-1
strong	1	forsake	verb	y	-1
strong	1	forsaken	anypos	n	-1
strong	1	forswear	verb	y	-1
weak	1	forthright	adj	n	0
strong	1	fortitude	noun	n	1
strong	1	fortress	adj	n	0
strong	1	fortress	noun	n	0
strong	1	fortuitous	adj	n	1
strong	1	fortuitously	adj	n	1
weak	1	fortunate	adj	n	1
strong	1	fortunate	anypos	y	1
strong	1	fortunately	anypos	y	1
strong	1	fortune	adj	n	1
strong	1	fortune	noun	n	1
strong	1	foul	adj	n	-1
strong	1	foul	adverb	n	-1
weak	1	foul	verb	y	-1
strong	1	foully	adverb	n	-1
strong	1	foulness	noun	n	-1
strong	1	fractious	adj	n	-1
strong	1	fractiously	anypos	n	-1
weak	1	fracture	noun	n	-1
weak	1	fracture	verb	y	-1
weak	1	fragile	adj	n	-1
weak	1	fragile	noun	n	-1
weak	1	fragmented	adj	n	-1
strong	1	fragrant	adj	n	1
weak	1	frail	adj	n	-1
strong	1	frank	adj	n	1
strong	1	frankly	anypos	n	0
strong	1	frantic	adj	n	-1
strong	1	frantically	anypos	n	-1
strong	1	franticly	anypos	n	-1
strong	1	fraternize	verb	y	-1
weak	1	fraud	adj	n	-1
weak	1	fraud	noun	n	-1
weak	1	fraudulent	adj	n	-1
strong	1	fraught	adj	n	-1
strong	1	fraught	noun	n	-1
strong	1	freak	noun	n	-1
strong	1	freak	verb	y	-1
strong	1	freakish	adj	n	-1
strong	1	freakish	anypos	n	-1
strong	1	freakish	anypos	y	-1
strong	1	freakishly	anypos	n	-1
strong	1	frazzle	noun	n	-1
strong	1	frazzle	verb	y	-1
strong	1	frazzled	adj	n	-1
weak	1	free	adj	n	1
weak	1	freedom	adj	n	1
weak	1	freedom	noun	n	1
weak	1	freedoms	adj	n	1
weak	1	freedoms	noun	n	1
strong	1	frenetic	adj	n	-1
strong	1	frenetically	anypos	n	-1
strong	1	frenzied	adj	n	-1
strong	1	frenzy	noun	n	-1
weak	1	frequent	adj	n	0
weak	1	fresh	adj	n	1
strong	1	fret	verb	y	-1
strong	1	fretful	adj	n	-1
strong	1	friction	adj	n	-1
strong	1	friction	noun	n	-1
strong	1	frictions	adj	n	-1
strong	1	frictions	noun	n	-1
weak	1	friend	adj	n	1
weak	1	friend	noun	n	1
strong	1	friendliness	adj	n	1
strong	1	friendliness	noun	n	1
strong	1	friendly	adj	n	1
weak	1	friends	adj	n	1
weak	1	friends	noun	n	1
weak	1	friendship	adj	n	1
weak	1	friendship	noun	n	1
strong	1	friggin	anypos	n	-1
strong	1	fright	anypos	y	-1
strong	1	fright	noun	n	-1
strong	1	frighten	verb	y	-1
strong	1	frightening	adj	n	-1
strong	1	frighteningly	adj	n	-1
strong	1	frighteningly	anypos	n	-1
strong	1	frightful	adj	n	-1
strong	1	frightfully	anypos	n	-1
weak	1	frigid	adj	n	-1
strong	1	frivolous	adj	n	-1
strong	1	frolic	verb	y	1
strong	1	frown	adj	n	-1
strong	1	frown	noun	n	-1
weak	1	frozen	adj	n	-1
weak	1	fruitful	adj	n	1
strong	1	fruitless	adj	n	-1
strong	1	fruitlessly	anypos	n	-1
weak	1	fumble	verb	y	-1
strong	1	fun	verb	y	-1
strong	1	frustrate	verb	y	-1
strong	1	frustrated	adj	n	-1
strong	1	frustrating	adj	n	-1
strong	1	frustrating	anypos	n	-1
strong	1	frustratingly	anypos	n	-1
strong	1	frustration	noun	n	-1
strong	1	fudge	adj	n	-1
strong	1	fudge	noun	n	-1
strong	1	fudge	verb	y	-1
weak	1	fugitive	adj	n	-1
weak	1	fulfillment	adj	n	1
weak	1	fulfillment	noun	n	1
weak	1	full	adj	n	0
weak	1	fully	adverb	n	0
weak	1	full-blown	adj	n	-1
weak	1	full-fledged	adj	n	1
weak	1	full-scale	adj	n	0
strong	1	fulminate	verb	y	-1
strong	1	fume	verb	y	-1
strong	1	fun	adj	n	1
weak	1	functional	adj	n	1
strong	1	fundamental	adj	n	0
strong	1	fundamentally	adverb	n	0
weak	1	fundamentalism	adj	n	-1
weak	1	fundamentalism	noun	n	-1
weak	1	funded	adj	n	0
strong	1	funny	adj	n	1
strong	1	funny	anypos	y	1
strong	1	furious	adj	n	-1
strong	1	furiously	anypos	n	-1
strong	1	furor	noun	n	-1
weak	1	further	anypos	y	0
strong	1	furthermore	anypos	y	0
strong	1	fury	noun	n	-1
strong	1	fuss	adj	n	-1
strong	1	fuss	noun	n	-1
strong	1	fuss	verb	y	-1
strong	1	fustigate	verb	y	-1
strong	1	fussy	anypos	n	-1
strong	1	fusty	adj	n	-1
strong	1	futile	adj	n	-1
strong	1	futilely	anypos	n	-1
strong	1	futility	noun	n	-1
weak	1	fuzzy	adj	n	-1
strong	1	gabble	verb	y	-1
strong	1	gaff	noun	n	-1
strong	1	gaffe	noun	n	-1
strong	1	gaiety	noun	n	1
strong	1	gaily	adverb	n	1
weak	1	gain	noun	n	1
weak	1	gain	verb	y	1
strong	1	gainful	adj	n	1
strong	1	gainfully	adverb	n	1
strong	1	gainsay	verb	y	-1
strong	1	gainsayer	noun	n	-1
strong	1	gaga	anypos	n	-1
strong	1	gaggle	verb	y	-1
strong	1	gall	verb	y	-1
strong	1	gallant	adj	n	1
strong	1	gallantly	adverb	n	1
strong	1	galling	adj	n	-1
strong	1	gallingly	adverb	n	-1
strong	1	galore	anypos	n	1
weak	1	galvanize	verb	y	0
weak	1	gamble	noun	n	-1
weak	1	gamble	verb	y	-1
weak	1	game	adj	n	-1
strong	1	gape	verb	y	-1
weak	1	garbage	adj	n	-1
weak	1	garbage	noun	n	-1
strong	1	garish	adj	n	-1
strong	1	gasp	adj	n	-1
strong	1	gasp	noun	n	-1
strong	1	gauche	adj	n	-1
strong	1	gaudy	adj	n	-1
strong	1	gawk	verb	y	-1
strong	1	gawky	adj	n	-1
strong	1	geezer	anypos	y	-1
weak	1	gem	adj	n	1
weak	1	gem	noun	n	1
weak	1	gems	adj	n	1
weak	1	gems	noun	n	1
strong	1	generosity	noun	n	1
strong	1	generous	adj	n	1
strong	1	generously	adj	n	1
weak	1	genial	adj	n	1
strong	1	genius	noun	n	1
strong	1	genocide	adj	n	-1
strong	1	genocide	noun	n	-1
weak	1	gentle	adj	n	1
weak	1	genuine	adj	n	1
weak	1	germane	adj	n	1
weak	1	gestures	adj	n	0
weak	1	gestures	noun	n	0
strong	1	get-rich	adj	n	-1
strong	1	get-rich	noun	n	-1
strong	1	ghastly	adj	n	-1
weak	1	ghetto	noun	n	-1
weak	1	giant	adj	n	0
weak	1	giant	noun	n	0
weak	1	giants	adj	n	0
weak	1	giants	noun	n	0
strong	1	gibber	verb	y	-1
strong	1	gibberish	anypos	n	-1
strong	1	gibe	verb	y	-1
strong	1	giddy	adj	n	1
strong	1	gifted	adj	n	1
weak	1	gigantic	adj	n	0
strong	1	glad	adj	n	1
strong	1	gladden	verb	y	1
strong	1	gladly	adverb	n	1
strong	1	gladness	noun	n	1
strong	1	glamorous	adj	n	1
strong	1	glare	noun	n	-1
strong	1	glare	verb	y	-1
strong	1	glaring	adj	n	-1
strong	1	glaringly	adverb	n	-1
strong	1	glean	verb	y	0
strong	1	glee	noun	n	1
strong	1	gleeful	anypos	n	1
strong	1	gleefully	anypos	n	1
strong	1	glib	adj	n	-1
strong	1	glibly	adverb	n	-1
strong	1	glimmer	adj	n	1
strong	1	glimmer	noun	n	1
strong	1	glimmer	verb	y	1
strong	1	glimmering	anypos	n	1
strong	1	glisten	adj	n	1
strong	1	glisten	verb	y	1
strong	1	glistening	anypos	n	1
weak	1	glitch	noun	n	-1
strong	1	glitter	adj	n	1
strong	1	glitter	verb	y	1
strong	1	gloat	verb	y	0
strong	1	gloatingly	adverb	n	-1
strong	1	gloom	noun	n	-1
strong	1	gloomy	adj	n	-1
strong	1	glorify	verb	y	1
strong	1	glorious	adj	n	1
strong	1	gloriously	anypos	n	1
strong	1	glory	noun	n	1
strong	1	glory	verb	y	1
strong	1	gloss	verb	y	-1
strong	1	glossy	adj	n	1
strong	1	glow	verb	y	1
strong	1	glower	verb	y	-1
strong	1	glowing	anypos	y	1
strong	1	glowingly	anypos	n	1
strong	1	glum	adj	n	-1
weak	1	glut	noun	n	-1
weak	1	gnawing	anypos	n	-1
weak	1	go-ahead	adj	n	1
weak	1	go-ahead	noun	n	1
strong	1	goad	verb	y	-1
strong	1	goading	adj	n	-1
strong	1	god-awful	anypos	n	-1
strong	1	god-given	anypos	n	1
strong	1	goddam	anypos	n	-1
strong	1	goddamn	anypos	n	-1
strong	1	godlike	anypos	n	1
weak	1	gold	noun	n	1
weak	1	golden	adj	n	1
weak	1	good	anypos	n	1
weak	1	goodly	adverb	n	1
strong	1	goodness	noun	n	1
strong	1	goodwill	adj	n	1
strong	1	goodwill	noun	n	1
strong	1	goof	noun	n	-1
strong	1	goof	verb	y	-1
strong	1	gorgeous	adj	n	1
strong	1	gorgeously	anypos	n	1
strong	1	gossip	adj	n	-1
strong	1	gossip	noun	n	-1
strong	1	gossip	verb	y	-1
strong	1	grace	noun	n	1
strong	1	graceful	adj	n	1
strong	1	gracefully	adverb	n	1
strong	1	graceless	adj	n	-1
strong	1	gracelessly	adverb	n	-1
strong	1	gracious	adj	n	1
strong	1	graciously	adverb	n	1
strong	1	graciousness	noun	n	1
weak	1	graft	noun	n	-1
weak	1	grail	adj	n	1
weak	1	grail	noun	n	1
weak	1	grand	adj	n	1
strong	1	grandeur	noun	n	1
strong	1	grandiose	adj	n	-1
weak	1	grapple	verb	y	-1
strong	1	grate	verb	y	-1
strong	1	grateful	adj	n	1
strong	1	grateful	anypos	n	1
strong	1	gratefully	anypos	n	1
strong	1	gratification	noun	n	1
strong	1	gratify	verb	y	1
strong	1	gratifying	anypos	n	1
strong	1	gratifyingly	anypos	n	1
strong	1	grating	adj	n	-1
strong	1	gratitude	adj	n	1
strong	1	gratitude	noun	n	1
strong	1	gratuitous	adj	n	-1
strong	1	gratuitous	noun	n	-1
strong	1	gratuitously	anypos	y	-1
strong	1	grave	adj	n	-1
strong	1	gravely	adverb	n	-1
strong	1	great	adj	n	1
strong	1	greatest	adj	n	1
strong	1	greatly	adverb	n	0
strong	1	greatness	noun	n	1
strong	1	greed	noun	n	-1
strong	1	greedy	adj	n	-1
strong	1	greet	verb	y	1
strong	1	grief	noun	n	-1
strong	1	grievance	noun	n	-1
strong	1	grievances	adj	n	-1
strong	1	grievances	noun	n	-1
strong	1	grieve	verb	y	-1
strong	1	grieving	adj	n	-1
strong	1	grievous	anypos	n	-1
strong	1	grievously	anypos	n	-1
weak	1	grill	verb	y	-1
strong	1	grim	adj	n	-1
strong	1	grimace	verb	y	-1
strong	1	grin	anypos	y	1
strong	1	grind	adj	n	-1
strong	1	grind	noun	n	-1
strong	1	gripe	noun	n	-1
strong	1	gripe	verb	y	-1
strong	1	grisly	adj	n	-1
strong	1	grit	adj	n	1
strong	1	grit	noun	n	1
weak	1	gritty	adj	n	-1
weak	1	groove	verb	y	1
weak	1	gross	adj	n	-1
strong	1	grossly	anypos	n	-1
strong	1	grotesque	adj	n	-1
strong	1	grouch	noun	n	-1
strong	1	grouchy	adj	n	-1
strong	1	groundbreaking	adj	n	1
strong	1	groundbreaking	noun	n	1
strong	1	groundless	adj	n	-1
strong	1	grouse	verb	y	-1
weak	1	growing	adj	n	0
strong	1	growl	verb	y	-1
strong	1	grudge	anypos	y	-1
strong	1	grudges	adj	n	-1
strong	1	grudges	noun	n	-1
strong	1	grudging	anypos	n	-1
strong	1	grudgingly	anypos	y	-1
strong	1	gruesome	anypos	n	-1
strong	1	gruesomely	anypos	n	-1
strong	1	gruff	adj	n	-1
strong	1	grumble	verb	y	-1
weak	1	guarantee	noun	n	1
weak	1	guarantee	verb	y	1
weak	1	guardian	noun	n	1
weak	1	guidance	adj	n	1
weak	1	guidance	noun	n	1
strong	1	guile	noun	n	-1
strong	1	guilt	noun	n	-1
strong	1	guiltless	adj	n	1
weak	1	guilty	adj	n	-1
strong	1	guiltily	adverb	n	-1
strong	1	gullible	adj	n	-1
weak	1	gush	verb	y	1
strong	1	gumption	noun	n	1
strong	1	gusto	noun	n	1
strong	1	gutsy	adj	n	1
strong	1	haggard	adj	n	-1
strong	1	haggle	verb	y	-1
strong	1	hail	verb	y	1
strong	1	halcyon	adj	n	1
strong	1	hale	adj	n	1
strong	1	halfhearted	adj	n	-1
strong	1	halfheartedly	adj	n	-1
weak	1	halfway	adj	n	0
weak	1	halfway	noun	n	0
strong	1	hallowed	adj	n	1
strong	1	hallucinate	verb	y	-1
strong	1	hallucination	noun	n	-1
weak	1	halt	adj	n	0
strong	1	hamper	verb	y	-1
strong	1	hamstring	verb	n	-1
strong	1	hamstrung	verb	n	-1
weak	1	handicapped	adj	n	-1
strong	1	handily	adverb	n	1
strong	1	handsome	adj	n	1
strong	1	handy	adj	n	1
strong	1	hanker	verb	y	1
strong	1	hapless	adj	n	-1
weak	1	haphazard	adj	n	-1
strong	1	happily	adverb	n	1
strong	1	happiness	noun	n	1
strong	1	happy	adj	n	1
strong	1	harangue	verb	n	-1
weak	1	harass	verb	y	-1
strong	1	harassment	adj	n	-1
strong	1	harassment	noun	n	-1
weak	1	harboring	adj	n	-1
weak	1	harboring	noun	n	-1
weak	1	harbors	adj	n	-1
weak	1	harbors	noun	n	-1
weak	1	hard	adj	n	-1
weak	1	hard-hit	adj	n	-1
strong	1	hard-line	adj	n	-1
strong	1	hard-liner	noun	n	-1
weak	1	hard-working	adj	n	1
strong	1	hardball	adj	n	-1
strong	1	hardball	noun	n	-1
weak	1	harden	verb	y	-1
weak	1	hardened	adj	n	-1
strong	1	hardheaded	adj	n	-1
strong	1	hardhearted	adj	n	-1
strong	1	hardier	adj	n	1
strong	1	hardier	noun	n	1
weak	1	hardliner	noun	n	-1
weak	1	hardliners	adj	n	-1
weak	1	hardliners	noun	n	-1
strong	1	hardly	anypos	n	-1
strong	1	hardship	noun	n	-1
strong	1	hardships	adj	n	-1
strong	1	hardships	noun	n	-1
weak	1	hardy	adj	n	1
strong	1	harm	adj	n	-1
strong	1	harm	noun	n	-1
strong	1	harmful	adj	n	-1
strong	1	harmless	adj	n	1
strong	1	harmonious	adj	n	1
strong	1	harmoniously	anypos	y	1
strong	1	harmonize	verb	y	1
strong	1	harmony	adj	n	1
strong	1	harmony	noun	n	1
strong	1	harms	adj	n	-1
strong	1	harms	noun	n	-1
strong	1	harpy	noun	n	-1
strong	1	harridan	noun	n	-1
strong	1	harried	adj	n	-1
strong	1	harrow	verb	y	-1
strong	1	harsh	adj	n	-1
strong	1	harshly	anypos	y	-1
strong	1	hassle	noun	n	-1
strong	1	haste	adj	n	-1
strong	1	haste	noun	n	-1
strong	1	hasty	adj	n	-1
weak	1	hasty	adj	n	-1
strong	1	hate	verb	y	-1
strong	1	hater	noun	n	-1
strong	1	hateful	adj	n	-1
strong	1	hatefully	anypos	n	-1
strong	1	hatefulness	noun	n	-1
strong	1	haughtily	adverb	n	-1
strong	1	haughty	adj	n	-1
strong	1	hatred	noun	n	-1
weak	1	haunt	verb	y	-1
strong	1	haunting	adj	n	-1
strong	1	haven	noun	n	1
strong	1	havoc	noun	n	-1
strong	1	hawkish	adj	n	-1
strong	1	hawkish	noun	n	-1
weak	1	hazard	noun	n	-1
weak	1	hazard	verb	y	-1
weak	1	hazardous	adj	n	-1
weak	1	hazy	adj	n	-1
weak	1	headache	noun	n	-1
weak	1	headaches	adj	n	-1
weak	1	headaches	noun	n	-1
weak	1	headway	noun	n	1
strong	1	heady	adj	n	1
weak	1	heal	verb	y	1
strong	1	healthful	adj	n	1
weak	1	healthy	adj	n	1
weak	1	healthy	noun	n	1
weak	1	heart	adj	n	1
strong	1	heartbreak	noun	n	-1
strong	1	heartbreaker	noun	n	-1
strong	1	heartbreaking	adj	n	-1
strong	1	heartbreakingly	adverb	n	-1
strong	1	hearten	verb	y	1
strong	1	heartening	adj	n	1
strong	1	heartfelt	adj	n	1
strong	1	heartily	adj	n	1
strong	1	heartless	adj	n	-1
strong	1	heartrending	adj	n	-1
strong	1	heartwarming	adj	n	1
strong	1	heathen	adj	n	-1
strong	1	heathen	noun	n	-1
weak	1	heaven	noun	n	1
strong	1	heavenly	anypos	n	1
strong	1	heavily	adverb	n	-1
weak	1	heavy-duty	adj	n	0
strong	1	heavy-handed	adj	n	-1
strong	1	heavyhearted	adj	n	-1
strong	1	heck	adj	n	-1
strong	1	heck	noun	n	-1
strong	1	heckle	verb	y	-1
weak	1	hectic	adj	n	-1
strong	1	hedge	verb	y	-1
strong	1	hedonistic	adj	n	-1
strong	1	heedless	adj	n	-1
weak	1	hefty	adj	n	0
weak	1	hegemonism	adj	n	-1
weak	1	hegemonism	noun	n	-1
strong	1	hegemonistic	adj	n	-1
strong	1	hegemony	noun	n	-1
weak	1	hegemony	adj	n	-1
weak	1	hegemony	noun	n	-1
strong	1	heinous	adj	n	-1
strong	1	hell	noun	n	-1
strong	1	hell-bent	adj	n	-1
strong	1	hellion	anypos	y	-1
weak	1	help	adj	n	1
weak	1	help	noun	n	1
weak	1	help	verb	y	1
weak	1	helpful	adj	n	1
weak	1	helpless	adj	n	-1
weak	1	helplessly	adverb	n	-1
weak	1	helplessness	noun	n	-1
strong	1	herald	anypos	y	1
strong	1	heresy	noun	n	-1
strong	1	heretic	noun	n	-1
strong	1	heretical	adj	n	-1
strong	1	hero	noun	n	1
strong	1	heroic	adj	n	1
strong	1	heroic	anypos	y	1
strong	1	heroically	anypos	n	1
strong	1	heroine	noun	n	1
strong	1	heroize	verb	y	1
strong	1	heros	noun	n	1
strong	1	hesitant	adj	n	-1
strong	1	hideous	adj	n	-1
strong	1	hideously	adverb	n	-1
strong	1	hideousness	noun	n	-1
weak	1	high	adj	n	0
weak	1	high-powered	adj	n	0
weak	1	high-quality	adj	n	1
strong	1	highlight	noun	n	1
strong	1	highlight	verb	y	1
strong	1	hilarious	adj	n	1
strong	1	hilariously	anypos	n	1
strong	1	hilariousness	noun	n	1
strong	1	hilarity	noun	n	1
strong	1	hinder	verb	y	-1
strong	1	hindrance	noun	n	-1
weak	1	historic	adj	n	1
strong	1	hm	anypos	y	0
strong	1	hmm	anypos	y	0
strong	1	hoard	verb	y	-1
strong	1	hoax	verb	y	-1
weak	1	hobble	verb	y	-1
weak	1	hole	noun	n	-1
strong	1	hollow	adj	n	-1
weak	1	holy	adj	n	1
strong	1	homage	noun	n	1
strong	1	honest	adj	n	1
weak	1	honest	noun	n	1
strong	1	honestly	anypos	n	1
strong	1	honesty	adj	n	1
strong	1	honesty	noun	n	1
weak	1	honeymoon	noun	n	1
weak	1	honor	adj	n	1
weak	1	honor	noun	n	1
strong	1	honor	verb	y	1
strong	1	honorable	anypos	n	1
strong	1	hoodwink	verb	y	-1
strong	1	hope	adj	n	1
strong	1	hope	noun	n	1
strong	1	hope	verb	y	1
strong	1	hopeful	anypos	n	1
strong	1	hopefully	anypos	n	1
strong	1	hopefulness	noun	n	1
strong	1	hopeless	adj	n	-1
strong	1	hopelessly	anypos	n	-1
strong	1	hopelessness	noun	n	-1
strong	1	hopes	adj	n	1
strong	1	hopes	noun	n	1
weak	1	horde	noun	n	-1
strong	1	horrendous	adj	n	-1
strong	1	horrendously	anypos	n	-1
strong	1	horrible	adj	n	-1
strong	1	horrible	anypos	y	-1
strong	1	horribly	anypos	n	-1
strong	1	horrid	adj	n	-1
strong	1	horrific	adj	n	-1
strong	1	horrifically	anypos	n	-1
strong	1	horrify	adj	n	-1
strong	1	horrify	verb	y	-1
strong	1	horrifying	anypos	n	-1
strong	1	horrifyingly	anypos	n	-1
strong	1	horror	noun	n	-1
strong	1	horrors	noun	n	-1
strong	1	hospitable	adj	n	1
weak	1	hostage	noun	n	-1
weak	1	hostile	adj	n	-1
weak	1	hostile	noun	n	-1
weak	1	hostilities	adj	n	-1
weak	1	hostilities	noun	n	-1
strong	1	hostility	adj	n	-1
strong	1	hostility	noun	n	-1
weak	1	hot	adj	n	1
strong	1	hothead	noun	n	-1
strong	1	hotheaded	adj	n	-1
strong	1	hotbeds	adj	n	-1
strong	1	hotbeds	noun	n	-1
weak	1	hothouse	adj	n	-1
weak	1	hothouse	noun	n	-1
weak	1	however	anypos	n	0
strong	1	hubris	noun	n	-1
strong	1	huckster	noun	n	-1
strong	1	hug	adj	n	1
strong	1	hug	noun	n	1
weak	1	huge	adj	n	0
strong	1	humane	adj	n	1
strong	1	humane	noun	n	1
weak	1	humanists	adj	n	1
weak	1	humanists	noun	n	1
weak	1	humanity	noun	n	1
strong	1	humankind	noun	n	1
strong	1	humble	verb	y	1
strong	1	humbling	anypos	n	-1
strong	1	humiliate	verb	y	-1
strong	1	humiliating	adj	n	-1
strong	1	humiliation	noun	n	-1
strong	1	humility	noun	n	1
strong	1	humor	verb	y	1
strong	1	humorous	anypos	n	1
strong	1	humorously	anypos	n	1
